spike times	Vanne1 ON	Vanne1 OFF
1732.4343	NA	NA
1732.5287	NA	NA
1732.6029	NA	NA
1732.8080	NA	NA
1733.8994	NA	NA
1734.3487	NA	NA
1734.4023	NA	NA
1734.4206	NA	NA
1734.6834	NA	NA
1734.7055	NA	NA
1735.8830	NA	NA
1736.9253	NA	NA
1736.9508	NA	NA
1736.9756	NA	NA
1737.1033	NA	NA
1737.4336	NA	NA
1737.4468	NA	NA
1737.6912	NA	NA
1738.6095	NA	NA
1739.2714	NA	NA
1739.2925	NA	NA
1739.5822	NA	NA
1739.5908	NA	NA
1739.6020	NA	NA
1739.6145	NA	NA
1739.6246	NA	NA
1740.6366	NA	NA
1740.6685	NA	NA
1741.4089	NA	NA
1743.4202	NA	NA
1743.4662	NA	NA
1743.4906	NA	NA
1743.5576	NA	NA
1744.7261	NA	NA
1744.7474	NA	NA
1744.7623	NA	NA
1744.9781	NA	NA
1745.0695	NA	NA
1745.0872	NA	NA
1746.9369	NA	NA
1747.3319	NA	NA
1747.3554	NA	NA
1748.0119	NA	NA
1748.4688	NA	NA
1748.8784	NA	NA
1750.9414	NA	NA
1750.9905	NA	NA
1751.0704	NA	NA
1752.8717	NA	NA
1753.9959	NA	NA
1754.9081	NA	NA
1754.9180	NA	NA
1754.9264	NA	NA
1754.9377	NA	NA
1754.9631	NA	NA
1754.9743	NA	NA
1755.9888	NA	NA
1756.0923	NA	NA
1756.1045	NA	NA
1756.1271	NA	NA
1756.3510	NA	NA
1758.8342	NA	NA
1759.0375	NA	NA
1759.2572	NA	NA
1759.5285	NA	NA
1761.0721	NA	NA
1761.1963	NA	NA
1761.2136	NA	NA
1761.2313	NA	NA
1761.2668	NA	NA
1761.2737	NA	NA
1761.3863	NA	NA
1761.4267	NA	NA
1762.5479	NA	NA
1762.6738	NA	NA
1763.5455	NA	NA
1763.6948	NA	NA
1764.9870	NA	NA
1766.4208	NA	NA
1766.4368	NA	NA
1766.4687	NA	NA
1766.4988	NA	NA
1766.5072	NA	NA
1766.9075	NA	NA
1767.3839	NA	NA
1767.5050	NA	NA
1768.1526	NA	NA
1768.8103	NA	NA
1768.8314	NA	NA
1769.7992	NA	NA
1769.8153	NA	NA
1770.2071	NA	NA
1770.2482	NA	NA
1770.4108	NA	NA
1770.8416	NA	NA
1770.9075	NA	NA
1770.9222	NA	NA
1770.9758	NA	NA
1772.0161	NA	NA
1772.0248	NA	NA
1772.2000	NA	NA
1772.3871	NA	NA
1772.7918	NA	NA
1772.8049	NA	NA
1772.8149	NA	NA
1772.8426	NA	NA
1772.8636	NA	NA
1773.0730	NA	NA
1773.2613	NA	NA
1773.2917	NA	NA
1773.6204	NA	NA
1774.3510	NA	NA
1774.3831	NA	NA
1774.3953	NA	NA
1774.6030	NA	NA
1774.8319	NA	NA
1774.9283	NA	NA
1775.4150	NA	NA
1775.4286	NA	NA
1775.9632	NA	NA
1775.9897	NA	NA
1776.0002	NA	NA
1776.1503	NA	NA
1777.4968	NA	NA
1777.5061	NA	NA
1777.5313	NA	NA
1777.5450	NA	NA
1777.5572	NA	NA
1777.9392	NA	NA
1778.9149	NA	NA
1779.5172	NA	NA
1779.7912	NA	NA
1780.2290	NA	NA
1780.7258	NA	NA
1781.3760	NA	NA
1781.3876	NA	NA
1784.6599	NA	NA
1784.6711	NA	NA
1784.6825	NA	NA
1784.6992	NA	NA
1785.3849	NA	NA
1785.3960	NA	NA
1785.4535	NA	NA
1786.2471	NA	NA
1786.5539	NA	NA
1786.8614	NA	NA
1786.8720	NA	NA
1786.9166	NA	NA
1786.9368	NA	NA
1788.2641	NA	NA
1788.3406	NA	NA
1789.8155	NA	NA
1792.2964	NA	NA
1792.4580	NA	NA
1792.4706	NA	NA
1792.4920	NA	NA
1792.5937	NA	NA
1792.9757	NA	NA
1793.5488	NA	NA
1793.7954	NA	NA
1793.8054	NA	NA
1793.8549	NA	NA
1793.8760	NA	NA
1794.1899	NA	NA
1794.2108	NA	NA
1794.2662	NA	NA
1794.2863	NA	NA
1794.2997	NA	NA
1794.6942	NA	NA
1794.7072	NA	NA
1796.6016	NA	NA
1796.6117	NA	NA
1796.8963	NA	NA
1796.9097	NA	NA
1797.4450	NA	NA
1797.8200	NA	NA
1798.8955	NA	NA
1798.9126	NA	NA
1798.9312	NA	NA
1799.6138	NA	NA
1801.1820	NA	NA
1801.6206	NA	NA
1801.6335	NA	NA
1802.8622	NA	NA
1803.1815	NA	NA
1803.2038	NA	NA
1803.2147	NA	NA
1803.5241	NA	NA
1804.5154	NA	NA
1804.5248	NA	NA
1804.5641	NA	NA
1804.5748	NA	NA
1805.8743	NA	NA
1807.7574	NA	NA
1807.7676	NA	NA
1807.7922	NA	NA
1807.9260	NA	NA
1807.9531	NA	NA
1808.9100	NA	NA
1809.4530	NA	NA
1810.6187	NA	NA
1810.6290	NA	NA
1810.6623	NA	NA
1810.9821	NA	NA
1810.9983	NA	NA
1811.1212	NA	NA
1811.5183	NA	NA
1811.5359	NA	NA
1811.5473	NA	NA
1811.9798	NA	NA
1814.5714	NA	NA
1814.7408	NA	NA
1814.7535	NA	NA
1814.8051	NA	NA
1815.2391	NA	NA
1815.2582	NA	NA
1816.9850	NA	NA
1816.9956	NA	NA
1817.0345	NA	NA
1817.3359	NA	NA
1817.3452	NA	NA
1817.3625	NA	NA
1817.6421	NA	NA
1817.6775	NA	NA
1817.6928	NA	NA
1818.7025	NA	NA
1819.0383	NA	NA
1819.0506	NA	NA
1819.7508	NA	NA
1820.7059	NA	NA
1820.7231	NA	NA
1820.8411	NA	NA
1820.8549	NA	NA
1820.8668	NA	NA
1821.5104	NA	NA
1821.5317	NA	NA
1822.3201	NA	NA
1822.3488	NA	NA
1822.9638	NA	NA
1823.4878	NA	NA
1823.5045	NA	NA
1823.9533	NA	NA
1823.9664	NA	NA
1823.9833	NA	NA
1824.2899	NA	NA
1824.4989	NA	NA
1824.5079	NA	NA
1824.5224	NA	NA
1825.6289	NA	NA
1825.6722	NA	NA
1826.4639	NA	NA
1826.5138	NA	NA
1826.5257	NA	NA
1827.1031	NA	NA
1827.1178	NA	NA
1827.5925	NA	NA
1827.6055	NA	NA
1829.3341	NA	NA
1829.3798	NA	NA
1829.3914	NA	NA
1829.4068	NA	NA
1829.4190	NA	NA
